r_1,a_0,a_1,logReturn
1.30262287474000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.40360747099024e-03
-1.45324598288000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.35233117075247e-03
-2.32668313285000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.22420774788045e-03
-1.81816554577000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.71669118790110e-03
2.06310799322000e-03,0.00000000000000e+00,1.00000000000000e+00,2.06098270855008e-03
-7.08315854791000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.08566828985770e-04
1.45674680344000e-03,0.00000000000000e+00,1.00000000000000e+00,1.45568677715050e-03
1.43902175178000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.54020726226330e-03
9.41906426795000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.94209500123633e-04
1.56309277354000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.66447724754548e-03
4.34204470735000e-04,2.00000000000000e+00,-1.00000000000000e+00,-5.34347208779786e-04
7.26414610893000e-04,2.00000000000000e+00,-1.00000000000000e+00,-8.26756279700526e-04
-7.26973605055000e-04,2.00000000000000e+00,-1.00000000000000e+00,6.26777139219292e-04
2.79724461053000e-04,0.00000000000000e+00,1.00000000000000e+00,2.79685345460232e-04
-4.17657814001000e-04,0.00000000000000e+00,1.00000000000000e+00,-4.17745057318595e-04
4.95992092497000e-04,2.00000000000000e+00,-1.00000000000000e+00,-5.96169766382543e-04
-1.50923679903000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.40824475675768e-03
-6.47590017969000e-04,2.00000000000000e+00,-1.00000000000000e+00,5.47440145265147e-04
1.41969038160000e-03,0.00000000000000e+00,1.00000000000000e+00,1.41868357400087e-03
-3.73972904749000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.74673931729509e-03
3.20299062692000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.30845754189267e-03
-1.38443786615000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.28361368150123e-03
2.23776889245000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.22385177684886e-04
-2.01777875919000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.01798235813454e-04
-7.60147383175000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.60436441691054e-04
-1.22950679574000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.23026325933534e-03
-1.16139830127000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.06083541635449e-03
1.96313054817000e-03,0.00000000000000e+00,1.00000000000000e+00,1.96120612557900e-03
5.61383346591000e-04,2.00000000000000e+00,-1.00000000000000e+00,-6.61602157040334e-04
3.41004413334000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.51621879136472e-03
-1.91798137881000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.81633085077982e-03
1.92366224395000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.92408971731696e-04
1.96418196936000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.96462137493183e-04
-8.65581478597000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.65288570583869e-04
-2.03080466263000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.92894305518917e-03
-1.83950283433000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.83967204361480e-04
-2.65755891307000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.55429392502105e-03
-5.08988431155000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.10288189559325e-03
1.38061447661000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.48171166937086e-03
3.98532088053000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.09368860153767e-03
1.29098825362000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.39195657583495e-03
1.83451399159000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.93638758049435e-03
3.39506729257000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.50118930899510e-03
3.13263593345000e-03,0.00000000000000e+00,1.00000000000000e+00,3.12773945276676e-03
1.58449035314000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.68591070228197e-03
3.22202824716000e-04,2.00000000000000e+00,-1.00000000000000e+00,-4.22291977423110e-04
1.50341279582000e-03,0.00000000000000e+00,1.00000000000000e+00,1.50228380222331e-03
3.22661575582000e-04,2.00000000000000e+00,-1.00000000000000e+00,-4.22750922162219e-04
-7.02997288905000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.03244507368494e-04
2.76020470290000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.86430290470076e-03
-1.54498311058000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.54617782768977e-03
9.76309147527000e-06,2.00000000000000e+00,-1.00000000000000e+00,-1.09769115884224e-04
1.19963475437000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.30048001204759e-03
-2.56368280117000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.56697466331975e-03
1.74875467014000e-03,0.00000000000000e+00,1.00000000000000e+00,1.74722737900428e-03
3.52619644433000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.63278703199071e-03
-2.29729915625000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.29994199632866e-03
4.61361109609000e-03,0.00000000000000e+00,1.00000000000000e+00,4.60300101376344e-03
1.87183609835000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.97378272652483e-03
-2.79773949665000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.69410712877584e-03
7.80579161436000e-04,2.00000000000000e+00,-1.00000000000000e+00,-8.80967099022357e-04
-2.18918308904000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.08700378083821e-03
-6.17139380343000e-04,2.00000000000000e+00,-1.00000000000000e+00,5.17005709855769e-04
1.76093671851000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.86267041244212e-03
-6.11293172701000e-04,0.00000000000000e+00,1.00000000000000e+00,-6.11480088549998e-04
2.95966516099000e-03,0.00000000000000e+00,1.00000000000000e+00,2.95529397476526e-03
4.98340856907000e-04,0.00000000000000e+00,1.00000000000000e+00,4.98216726340043e-04
-1.31270497153000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.31356732345955e-03
8.46270567003000e-04,0.00000000000000e+00,1.00000000000000e+00,8.45912681964123e-04
-7.61802523758000e-04,2.00000000000000e+00,-1.00000000000000e+00,6.61583629039083e-04
2.61216902963000e-03,0.00000000000000e+00,1.00000000000000e+00,2.60876324580964e-03
2.05677376686000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.15910295302170e-03
-5.53881938391000e-04,0.00000000000000e+00,1.00000000000000e+00,-5.54035387656315e-04
-1.64770238869000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.54650593169523e-03
-1.92999875707000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.93186360449293e-03
-1.43215602045000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.33126948786440e-03
-1.44062106631000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.44165975853284e-03
-2.85364264260000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.85772204338222e-03
-3.35824548705000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.25294890714301e-03
-3.26669244291000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.16168903245455e-03
5.15192769434000e-04,0.00000000000000e+00,1.00000000000000e+00,5.15060103203009e-04
-4.72296083629000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.61230777268942e-03
-4.12393616406000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.13246303973748e-03
-7.16729540298000e-03,2.00000000000000e+00,-1.00000000000000e+00,7.04243911327204e-03
-2.73644098905000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.74019188799839e-03
-7.25386943309000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.25650163716594e-04
4.25999512630000e-04,2.00000000000000e+00,-1.00000000000000e+00,-5.26137898903173e-04
1.73936488791000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.84105859672315e-03
-2.99026774672000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.99474753004850e-03
-3.53860395296000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.43270547221252e-03
-4.93097446193000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.93020203633784e-04
-7.20427067676000e-04,2.00000000000000e+00,-1.00000000000000e+00,6.20234682372723e-04
3.03631347289000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.14124201164961e-03
1.33233621362000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.43336298770873e-03
-1.51318161380000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.51432762933047e-03
2.51102836285000e-03,0.00000000000000e+00,1.00000000000000e+00,2.50788099877643e-03
1.44180822402000e-03,0.00000000000000e+00,1.00000000000000e+00,1.44076981654566e-03
-2.21540339683000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.11316908149503e-03
-1.86795514175000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.86812962629952e-04
-3.84661876117000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.85403602615370e-03
1.54831315880000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.64967312156986e-03
1.49006029211000e-03,0.00000000000000e+00,1.00000000000000e+00,1.48895125382548e-03
-9.21996066617000e-04,2.00000000000000e+00,-1.00000000000000e+00,8.21658412870857e-04
5.84532861454000e-04,2.00000000000000e+00,-1.00000000000000e+00,-6.84767261048772e-04
-5.54994510557000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.56540327208872e-03
-2.63640139692000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.63988282338748e-03
-7.53874399688000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.54158705889670e-04
-2.04698649473000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.04908443504404e-03
-7.90253647909000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.90566062925232e-04
-2.48047538761000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.37764654451263e-03
4.17668807694000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.28585926494097e-03
1.00438077120000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.10499104900466e-03
-3.12192550713000e-04,0.00000000000000e+00,1.00000000000000e+00,-3.12241292952287e-04
-4.32541282459000e-04,0.00000000000000e+00,1.00000000000000e+00,-4.32634855423222e-04
-2.72142201706000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.61799208325922e-03
-3.65548928007000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.54918347046505e-03
1.40051786968000e-03,0.00000000000000e+00,1.00000000000000e+00,1.39953805924977e-03
-8.02770901164000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.02524073329744e-04
-1.73749045671000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.73900164395622e-03
-6.12588575776000e-04,2.00000000000000e+00,-1.00000000000000e+00,5.12457247128415e-04
1.00440753550000e-03,0.00000000000000e+00,1.00000000000000e+00,1.00390345575742e-03
-2.10150583434000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.99950549022633e-03
-2.28699333388000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.28961249723607e-03
-3.87227408963000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.87979075360592e-03
-2.04505235373000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.04714632864067e-03
-1.82044776863000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.82210679742507e-03
-2.79670169881000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.80061977583955e-03
4.12791002756000e-04,0.00000000000000e+00,1.00000000000000e+00,4.12705827988842e-04
