Date,Open,High,Low,Close,Volume,Adj Close
2015-02-09,204.770004,205.639999,204.139999,204.630005,87219000,199.463972
2015-02-06,206.559998,207.240005,204.919998,205.550003,125672000,200.360744
2015-02-05,204.860001,206.300003,204.770004,206.119995,97953200,200.916346
2015-02-04,203.919998,205.380005,203.509995,204.059998,134306700,198.908355
2015-02-03,203.00,204.850006,202.550003,204.839996,124212900,199.668662
2015-02-02,200.050003,202.029999,197.860001,201.919998,163107000,196.822381
2015-01-30,200.570007,202.169998,199.130005,199.449997,197729700,194.414737
2015-01-29,200.380005,202.300003,198.679993,201.990005,173585400,196.890621
2015-01-28,204.169998,204.289993,199.910004,200.139999,168514300,195.08732
2015-01-27,202.970001,204.119995,201.740005,202.740005,134044600,197.621687
2015-01-26,204.710007,205.559998,203.850006,205.449997,92009700,200.263263
2015-01-23,205.789993,206.100006,204.809998,204.970001,117516800,199.795385
2015-01-22,203.990005,206.259995,202.330002,206.100006,174356000,200.896862
2015-01-21,201.50,203.660004,200.940002,203.080002,122942700,197.9531
2015-01-20,202.399994,202.720001,200.169998,202.059998,130991100,196.958846
2015-01-16,198.770004,201.820007,198.550003,201.630005,211879600,196.539709
2015-01-15,201.630005,202.009995,198.880005,199.020004,176613900,193.9956
2015-01-14,199.649994,201.100006,198.570007,200.860001,192991100,195.789144
2015-01-13,204.119995,205.479996,200.509995,202.080002,214553300,196.978345
2015-01-12,204.410004,204.600006,201.919998,202.649994,144396100,197.533948
2015-01-09,206.399994,206.419998,203.509995,204.25,158567300,199.09356
2015-01-08,204.009995,206.160004,203.990005,205.899994,147217800,200.701899
2015-01-07,201.419998,202.720001,200.880005,202.309998,125346700,197.202535
2015-01-06,202.089996,202.720001,198.860001,199.820007,209151400,194.775406
2015-01-05,204.169998,204.369995,201.350006,201.720001,169632600,196.627433
2015-01-02,206.380005,206.880005,204.179993,205.429993,121465900,200.243763
2014-12-31,207.990005,208.190002,205.389999,205.539993,130333800,200.350987
2014-12-30,208.210007,208.369995,207.509995,207.600006,73540800,202.358993
2014-12-29,208.220001,208.970001,208.139999,208.720001,79643900,203.450713
2014-12-26,208.309998,208.850006,208.25,208.440002,57326700,203.177783
2014-12-24,208.020004,208.339996,207.720001,207.770004,42963400,202.5247
2014-12-23,208.169998,208.229996,207.399994,207.75,122167900,202.5052
2014-12-22,206.75,207.470001,206.460007,207.470001,148318900,202.23227
2014-12-19,206.429993,207.330002,205.610001,206.520004,245084600,201.306257
2014-12-18,204.740005,212.970001,203.919998,206.779999,257633900,200.453342
2014-12-17,198.440002,202.339996,198.289993,201.789993,253910100,195.616011
2014-12-16,198.580002,202.399994,197.860001,197.910004,259543800,191.854734
2014-12-15,201.979996,202.529999,198.779999,199.509995,189965800,193.405771
2014-12-12,202.639999,203.820007,200.850006,200.889999,202330200,194.743553
2014-12-11,203.880005,206.190002,203.710007,204.190002,159012800,197.942589
2014-12-10,205.910004,205.979996,202.929993,203.160004,159856400,196.944104
2014-12-09,204.369995,206.600006,203.910004,206.470001,125180100,200.152829
2014-12-08,207.520004,208.119995,205.929993,206.610001,108588200,200.288545
2014-12-05,207.869995,208.470001,207.550003,208.00,91025500,201.636016
2014-12-04,207.539993,208.270004,206.699997,207.660004,91316600,201.306422
2014-12-03,207.300003,208.149994,207.100006,207.889999,68952000,201.529381
2014-12-02,205.809998,207.339996,205.779999,207.089996,74507200,200.753855
2014-12-01,206.399994,206.539993,205.380005,205.759995,103968400,199.464546
2014-11-28,207.490005,207.869995,206.910004,207.199997,57890100,200.86049
2014-11-26,207.289993,207.759995,207.029999,207.639999,62167800,201.28703
2014-11-25,207.539993,207.789993,206.800003,207.110001,79108300,200.773247
2014-11-24,207.169998,207.389999,206.910004,207.259995,65881000,200.918652
2014-11-21,207.639999,207.839996,205.979996,206.679993,142327300,200.356396
2014-11-20,204.259995,205.710007,204.179993,205.580002,72840300,199.29006
2014-11-19,205.309998,205.550003,204.300003,205.220001,82373000,198.941074
2014-11-18,204.440002,205.919998,204.440002,205.550003,76068000,199.260979
2014-11-17,203.850006,204.580002,203.649994,204.369995,80441000,198.117075
2014-11-14,204.100006,204.490005,203.720001,204.240005,80417500,197.991062
2014-11-13,204.160004,204.830002,203.210007,204.190002,85358000,197.942589
2014-11-12,203.350006,204.240005,203.309998,203.960007,90120300,197.719631
2014-11-11,204.059998,204.309998,203.649994,204.179993,54499400,197.932886
2014-11-10,203.380005,204.039993,203.130005,203.979996,66319000,197.739008
2014-11-07,203.169998,203.600006,202.610001,203.339996,89540000,197.11859
2014-11-06,202.389999,203.259995,201.639999,203.149994,107089000,196.934401
2014-11-05,202.539993,202.589996,201.449997,202.339996,91709000,196.149186
2014-11-04,201.229996,201.600006,200.059998,201.070007,93343000,194.918054
2014-11-03,201.919998,202.449997,201.309998,201.770004,93600000,195.596634
2014-10-31,201.779999,201.820007,200.770004,201.660004,146903000,195.489999
2014-10-30,197.580002,199.949997,197.399994,199.380005,113330000,193.279759
2014-10-29,198.550003,199.119995,196.800003,198.110001,142557000,192.048612
2014-10-28,196.820007,198.419998,196.729996,198.410004,106736000,192.339436
2014-10-27,195.729996,196.449997,195.029999,196.160004,82954000,190.158277
2014-10-24,195.25,196.490005,194.490005,196.429993,117927000,190.420005
2014-10-23,194.619995,196.199997,194.259995,194.929993,154944000,188.9659
2014-10-22,194.410004,194.910004,192.610001,192.690002,151822000,186.794444
2014-10-21,191.679993,194.199997,191.479996,194.070007,154949000,188.132226
2014-10-20,188.130005,190.449997,188.070007,190.300003,130011000,184.477569
2014-10-17,188.419998,189.75,187.619995,188.470001,214625000,182.703558
2014-10-16,183.059998,187.580002,182.889999,186.270004,270391000,180.570873
2014-10-15,185.160004,187.690002,181.919998,186.429993,380715000,180.725966
2014-10-14,188.419998,189.820007,187.039993,187.699997,215847000,181.957113
2014-10-13,190.460007,191.149994,187.300003,187.410004,230939000,181.675993
2014-10-10,192.690002,193.649994,190.490005,190.539993,221909000,184.710217
2014-10-09,196.330002,196.600006,192.580002,192.740005,210705000,186.842917
2014-10-08,193.369995,196.919998,192.360001,196.639999,186461000,190.623587
2014-10-07,195.279999,195.720001,193.220001,193.259995,147913000,187.346997
2014-10-06,197.339996,197.600006,195.580002,196.289993,104778000,190.284289
2014-10-03,195.679993,196.940002,195.080002,196.520004,121569000,190.507263
2014-10-02,194.179993,195.059998,192.350006,194.380005,157285000,188.432739
2014-10-01,196.699997,196.770004,193.910004,194.350006,177798000,188.403658
2014-09-30,197.690002,198.300003,196.610001,197.020004,131302000,190.991965
2014-09-29,196.199997,197.889999,196.050003,197.539993,95112000,191.496044
2014-09-26,196.699997,198.389999,196.419998,197.899994,103547000,191.84503
2014-09-25,199.039993,199.050003,196.270004,196.339996,150300000,190.332763
2014-09-24,198.039993,199.690002,197.520004,199.559998,107276000,193.454244
2014-09-23,198.429993,199.259995,197.949997,198.009995,111393000,191.951665
2014-09-22,200.350006,200.380005,198.729996,199.149994,125553000,193.056785
2014-09-19,201.520004,201.899994,200.289993,200.699997,121649000,194.559364
2014-09-18,201.360001,201.850006,201.100006,201.820007,94990000,194.734829
2014-09-17,200.770004,201.679993,199.75,200.75,151266000,193.702386
2014-09-16,198.610001,200.839996,198.50,200.479996,116201000,193.441861
2014-09-15,199.160004,199.320007,198.380005,198.979996,76401000,191.99452
2014-09-12,200.100006,200.119995,198.559998,199.130005,117409300,192.139263
2014-09-11,199.270004,200.330002,199.119995,200.300003,66774400,193.268187
2014-09-10,199.429993,200.199997,198.770004,200.070007,67251000,193.046266
2014-09-09,200.410004,200.550003,198.910004,199.320007,88591000,192.322595
2014-09-08,200.919998,201.210007,200.00,200.589996,64146000,193.548
2014-09-05,200.169998,201.190002,199.410004,201.110001,102177000,194.049748
2014-09-04,200.839996,201.580002,199.660004,200.210007,85236000,193.18135
2014-09-03,201.380005,201.410004,200.220001,200.50,57462000,193.461163
2014-09-02,200.970001,201.00,199.860001,200.610001,72426000,193.567302
2014-08-29,200.449997,200.729996,199.820007,200.710007,65907000,193.663797
2014-08-28,199.589996,200.270004,199.389999,200.139999,58330000,193.1138
2014-08-27,200.429993,200.570007,199.940002,200.25,47874000,193.219939
2014-08-26,200.330002,200.820007,200.279999,200.330002,47298000,193.297133
2014-08-25,200.139999,200.589996,199.149994,200.199997,63855000,193.171692
2014-08-22,199.339996,199.690002,198.740005,199.190002,76107000,192.197154
2014-08-21,199.089996,199.759995,198.929993,199.50,67791000,192.496269
2014-08-20,198.119995,199.160004,198.080002,198.919998,72763000,191.936629
2014-08-19,197.839996,198.539993,197.440002,198.389999,59135000,191.425237
2014-08-18,196.800003,197.449997,196.690002,197.360001,75424000,190.431397
2014-08-15,196.470001,196.649994,194.309998,195.720001,139951000,188.848973
2014-08-14,195.160004,195.759995,194.979996,195.759995,57371000,188.887562
2014-08-13,194.289993,195.059998,193.960007,194.839996,69047000,187.999861
2014-08-12,193.610001,194.149994,192.940002,193.529999,73632000,186.735853
2014-08-11,193.970001,194.660004,193.710007,193.800003,74544000,186.996379
2014-08-08,191.460007,193.369995,190.949997,193.240005,117014000,186.456041
2014-08-07,192.940002,193.130005,190.550003,191.029999,135733000,184.323619
2014-08-06,191.110001,192.889999,191.080002,192.070007,94818000,185.327117
2014-08-05,193.100006,193.600006,191.309998,192.009995,152690000,185.269211
2014-08-04,192.869995,194.300003,192.050003,193.889999,91340000,187.083216
2014-08-01,192.559998,193.759995,191.570007,192.50,189261000,185.742014
2014-07-31,195.610001,195.779999,192.970001,193.089996,183479000,186.311298
2014-07-30,197.649994,197.910004,196.160004,196.979996,104222000,190.064733
2014-07-29,198.169998,198.449997,196.919998,196.949997,80466000,190.035788
2014-07-28,197.759995,198.089996,196.619995,197.800003,69259000,190.855953
2014-07-25,198.089996,198.259995,197.330002,197.720001,76837000,190.77876
2014-07-24,198.830002,199.059998,198.449997,198.649994,56888000,191.676104
2014-07-23,198.50,198.850006,198.100006,198.639999,65612000,191.66646
2014-07-22,198.009995,198.559998,197.869995,198.199997,67678000,191.241905
2014-07-21,197.089996,197.50,196.429993,197.339996,67592000,190.412095
2014-07-18,196.350006,197.910004,196.240005,197.710007,124330000,190.769116
2014-07-17,197.350006,198.100006,195.429993,195.710007,145398000,188.839329
2014-07-16,198.110001,198.259995,197.419998,197.960007,79986400,191.010339
2014-07-15,197.720001,198.100006,196.360001,197.229996,111307000,190.305957
2014-07-14,197.610001,197.860001,197.440002,197.600006,58658000,190.662977
2014-07-11,196.220001,196.75,195.779999,196.610001,64243000,189.707727
2014-07-10,195.220001,196.860001,195.059998,196.339996,99040000,189.447202
2014-07-09,196.729996,197.300003,196.309998,197.119995,72992000,190.199818
2014-07-08,197.149994,197.220001,195.759995,196.240005,108143000,189.350721
2014-07-07,197.820007,197.979996,197.220001,197.509995,61696000,190.576126
2014-07-03,197.789993,198.289993,197.639999,198.199997,52938800,191.241905
2014-07-02,197.050003,197.479996,196.960007,197.229996,52475000,190.305957
2014-07-01,196.199997,197.630005,196.130005,197.029999,90470000,190.112981
2014-06-30,195.699997,196.169998,195.529999,195.720001,70201200,188.848973
2014-06-27,194.979996,195.880005,194.889999,195.820007,71445100,188.945468
2014-06-26,195.610001,195.630005,194.130005,195.440002,84312000,188.578804
2014-06-25,194.289993,195.779999,194.25,195.580002,82782000,188.713888
2014-06-24,195.529999,196.50,194.479996,194.699997,96237000,187.864777
2014-06-23,195.990005,196.050003,195.520004,195.880005,70611000,189.003359
2014-06-20,196.029999,196.100006,195.699997,195.940002,100587000,189.06125
2014-06-19,196.429993,196.600006,195.800003,196.479996,85929000,188.678188
2014-06-18,194.830002,196.369995,194.399994,196.259995,105267000,188.466922
2014-06-17,194.020004,194.970001,193.809998,194.830002,84834000,187.093712
2014-06-16,193.889999,194.699997,193.660004,194.289993,87424000,186.575146
2014-06-13,193.919998,194.320007,193.300003,194.130005,82017000,186.42151
2014-06-12,194.690002,194.800003,193.110001,193.539993,106350000,185.854927
2014-06-11,194.899994,195.119995,194.479996,194.919998,68772000,187.180135
2014-06-10,195.339996,195.639999,194.919998,195.600006,57129000,187.833141
2014-06-09,195.350006,196.050003,195.169998,195.580002,65119000,187.813931
2014-06-06,194.869995,195.429993,194.779999,195.380005,78696000,187.621875
2014-06-05,193.410004,194.649994,192.699997,194.449997,92103000,186.728796
2014-06-04,192.470001,193.300003,192.270004,193.190002,55529000,185.518833
2014-06-03,192.429993,192.899994,192.25,192.800003,65047000,185.14432
2014-06-02,192.949997,192.990005,191.970001,192.899994,64656000,185.24034
2014-05-30,192.190002,192.800003,192.029999,192.679993,76316000,185.029075
2014-05-29,191.820007,192.399994,191.330002,192.369995,64377000,184.731387
2014-05-28,191.520004,191.820007,191.059998,191.380005,66723000,183.780707
2014-05-27,191.059998,191.580002,190.949997,191.520004,72010000,183.915147
2014-05-23,189.759995,190.479996,189.589996,190.350006,61092800,182.791607
2014-05-22,189.179993,189.979996,188.860001,189.589996,61549000,182.061776
2014-05-21,188.089996,189.220001,188.059998,189.130005,89093000,181.62005
2014-05-20,188.649994,188.669998,187.070007,187.550003,111644000,180.102786
2014-05-19,187.690002,188.889999,187.520004,188.740005,63839000,181.245536
2014-05-16,187.509995,188.130005,186.720001,188.050003,97458000,180.582933
2014-05-15,188.679993,188.720001,186.479996,187.399994,154956000,179.958734
2014-05-14,189.789993,189.880005,188.789993,189.059998,72367000,181.552822
2014-05-13,190.039993,190.419998,189.770004,189.960007,66454000,182.417094
2014-05-12,188.800003,189.880005,188.00,189.789993,86940000,182.253831
2014-05-09,187.710007,188.039993,186.830002,187.960007,83679000,180.49651
2014-05-08,187.710007,189.050003,187.080002,187.679993,93618000,180.227614
2014-05-07,187.410004,187.970001,186.009995,187.880005,106500000,180.419685
2014-05-06,188.00,188.130005,186.740005,186.779999,85454000,179.363357
2014-05-05,187.139999,188.550003,186.619995,188.419998,75883000,180.938236
2014-05-02,188.309998,189.139999,187.779999,188.059998,98122000,180.59253
2014-05-01,188.220001,188.839996,187.729996,188.330002,93019000,180.851813
2014-04-30,187.440002,188.50,187.179993,188.309998,101508000,180.832603
2014-04-29,187.479996,188.039993,187.080002,187.75,84098000,180.294842
2014-04-28,187.050003,187.690002,184.960007,186.880005,135121000,179.459393
2014-04-25,187.220001,187.330002,185.869995,186.289993,100380000,178.892809
2014-04-24,188.369995,188.389999,186.929993,187.830002,88170000,180.371667
2014-04-23,187.820007,187.919998,187.300003,187.449997,73869000,180.006751
2014-04-22,187.229996,188.399994,187.130005,187.889999,85790000,180.429282
2014-04-21,186.440002,187.100006,186.210007,187.039993,68329000,179.613028
2014-04-17,185.880005,186.910004,185.559998,186.389999,105255000,178.988844
2014-04-16,185.470001,186.139999,184.649994,186.130005,105197000,178.739173
2014-04-15,183.320007,184.330002,181.509995,184.199997,157093000,176.885802
2014-04-14,182.929993,183.369995,181.440002,182.940002,132382000,175.675839
2014-04-11,182.139999,183.419998,181.309998,181.509995,167251000,174.302614
2014-04-10,187.080002,187.169998,182.929993,183.160004,172959000,175.887105
2014-04-09,185.600006,187.149994,185.059998,187.089996,100254000,179.661046
2014-04-08,184.259995,185.399994,183.589996,185.100006,112660000,177.750074
2014-04-07,185.949997,186.259995,183.960007,184.339996,140803000,177.020242
2014-04-04,189.660004,189.699997,186.100006,186.399994,169381000,178.998442
2014-04-03,189.169998,189.220001,188.050003,188.630005,77435000,181.139904
2014-04-02,188.490005,189.130005,188.139999,188.880005,78774000,181.379977
2014-04-01,187.619995,188.360001,187.00,188.25,89193000,180.774988
2014-03-31,186.669998,187.300003,185.520004,187.009995,99745000,179.584221
2014-03-28,185.110001,186.419998,185.00,185.490005,101642000,178.124587
2014-03-27,184.75,185.339996,183.899994,184.580002,142383000,177.250718
2014-03-26,187.039993,187.339996,184.919998,184.970001,119843000,177.625231
2014-03-25,186.369995,186.940002,185.270004,186.309998,103852000,178.912019
2014-03-24,186.839996,187.070007,184.619995,185.429993,121411000,178.066957
2014-03-21,187.710007,189.020004,186.029999,186.199997,163128000,178.806386
2014-03-20,186.25,187.889999,185.919998,187.75,117241000,179.502602
2014-03-19,187.679993,187.940002,185.470001,186.660004,176267300,178.460487
2014-03-18,186.710007,187.910004,186.509995,187.660004,101804600,179.416559
2014-03-17,185.589996,186.770004,185.509995,186.330002,98359500,178.144981
2014-03-14,184.850006,185.800003,184.440002,184.660004,153919600,176.548342
2014-03-13,187.839996,187.990005,184.660004,185.179993,155014300,177.045489
2014-03-12,186.320007,187.350006,185.899994,187.279999,104824400,179.053247
2014-03-11,188.440002,188.710007,186.800003,187.229996,99009100,179.005441
2014-03-10,187.970001,188.229996,187.080002,188.160004,74939200,179.894596
2014-03-07,188.960007,188.960007,187.429993,188.259995,114513500,179.990194
2014-03-06,188.210007,188.610001,187.779999,188.179993,82516500,179.913707
2014-03-05,187.740005,188.070007,187.449997,187.75,88376900,179.502602
2014-03-04,186.789993,187.979996,186.75,187.580002,167545900,179.340072
2014-03-03,184.649994,185.449997,183.75,184.979996,167748500,176.854278
2014-02-28,185.789993,187.149994,185.050003,186.289993,150842000,178.10673
2014-02-27,184.580002,185.869995,184.369995,185.820007,93880800,177.65739
2014-02-26,185.110001,185.600006,184.330002,184.850006,98677200,176.729998
2014-02-25,185.059998,185.589996,184.229996,184.839996,117085000,176.720428
2014-02-24,184.279999,186.149994,184.199997,184.910004,114063900,176.78736
2014-02-21,184.449997,184.889999,183.800003,183.889999,118116400,175.812162
2014-02-20,183.270004,184.520004,182.600006,184.100006,104998100,176.012944
2014-02-19,183.759995,184.949997,182.869995,183.020004,126524300,174.980384
2014-02-18,184.179993,184.490005,183.649994,184.240005,80460900,176.146793
2014-02-14,182.839996,184.360001,182.669998,184.020004,96498400,175.936456
2014-02-13,180.839996,183.199997,180.830002,183.009995,100542200,174.970814
2014-02-12,182.25,182.830002,181.710007,182.070007,94717700,174.072118
2014-02-11,180.160004,182.440002,180.039993,181.979996,117814100,173.98606
2014-02-10,179.699997,180.070007,179.210007,180.009995,92218800,172.102596
2014-02-07,178.309998,179.869995,177.729996,179.679993,170787200,171.787091
2014-02-06,175.580002,177.479996,175.220001,177.479996,132877600,169.683734
2014-02-05,174.779999,175.559998,173.710007,175.169998,164230500,167.475209
2014-02-04,174.949997,175.839996,174.110001,175.389999,165012400,167.685546
2014-02-03,177.970001,178.369995,173.830002,174.169998,254837100,166.519137
2014-01-31,177.009995,179.289993,176.919998,178.179993,194677900,170.352982
2014-01-30,178.830002,179.809998,178.259995,179.229996,118938100,171.356861
2014-01-29,177.580002,178.550003,176.880005,177.350006,216597300,169.559455
2014-01-28,178.139999,179.300003,178.119995,179.070007,110463200,171.203901
2014-01-27,179.059998,179.520004,177.119995,178.009995,180843100,170.190452
2014-01-24,181.600006,181.660004,178.830002,178.889999,208677100,171.0318
2014-01-23,183.369995,183.399994,181.820007,182.789993,132496900,174.760477
2014-01-22,184.490005,184.570007,183.910004,184.300003,61270900,176.204155
2014-01-21,184.699997,184.770004,183.050003,184.179993,88621200,176.089417
2014-01-17,184.100006,184.449997,183.320007,183.639999,107848700,175.573144
2014-01-16,184.279999,184.660004,183.830002,184.419998,72290600,176.318879
2014-01-15,184.100006,184.940002,183.710007,184.660004,98525800,176.548342
2014-01-14,182.289993,183.770004,181.949997,183.669998,105016100,175.601825
2014-01-13,183.669998,184.179993,181.339996,181.690002,149892000,173.708806
2014-01-10,183.949997,184.220001,183.009995,184.139999,102026400,176.05118
2014-01-09,184.110001,184.130005,182.800003,183.639999,90683400,175.573144
2014-01-08,183.449997,183.830002,182.889999,183.520004,96582300,175.45842
2014-01-07,183.089996,183.789993,182.949997,183.479996,86144200,175.420169
2014-01-06,183.490005,183.559998,182.080002,182.360001,108028200,174.349373
2014-01-03,183.229996,183.600006,182.630005,182.889999,81390600,174.85609
2014-01-02,183.979996,184.070007,182.479996,182.919998,119636900,174.884771
2013-12-31,184.070007,184.690002,183.929993,184.690002,86119900,176.577023
2013-12-30,183.869995,184.020004,183.580002,183.820007,56857000,175.745245
2013-12-27,184.100006,184.179993,183.660004,183.850006,61814000,175.773926
2013-12-26,183.339996,183.960007,183.320007,183.860001,63365000,175.783481
2013-12-24,182.539993,183.009995,182.529999,182.929993,45368800,174.894326
2013-12-23,182.449997,182.639999,182.070007,182.529999,85598000,174.511903
2013-12-20,180.690002,181.990005,180.570007,181.559998,197087000,173.584512
2013-12-19,181.179993,181.699997,180.710007,181.490005,136531200,172.580634
2013-12-18,178.919998,181.729996,177.320007,181.699997,234906000,172.780317
2013-12-17,179.380005,179.410004,178.25,178.649994,89886000,169.880039
2013-12-16,178.949997,179.809998,178.899994,179.220001,96195000,170.422065
2013-12-13,178.50,178.660004,177.770004,178.110001,107808000,169.366554
2013-12-12,178.639999,178.860001,177.759995,178.130005,115565000,169.385577
2013-12-11,180.820007,180.850006,178.50,178.720001,130591000,169.94661
2013-12-10,180.979996,181.360001,180.639999,180.75,80976000,171.876956
2013-12-09,181.470001,181.669998,181.160004,181.399994,70124000,172.495042
2013-12-06,180.669998,181.110001,180.149994,180.940002,127728000,172.057631
2013-12-05,179.410004,179.740005,178.770004,178.940002,106934000,170.155811
2013-12-04,179.100006,180.479996,178.350006,179.729996,123033000,170.907024
2013-12-03,179.940002,180.389999,179.169998,179.75,116563000,170.926046
2013-12-02,181.089996,181.429993,180.25,180.529999,99726000,171.667755
2013-11-29,181.320007,181.75,180.800003,181.00,55870900,172.114683
2013-11-27,180.869995,181.240005,180.649994,181.119995,58800000,172.228788
2013-11-26,180.720001,181.220001,180.410004,180.679993,86994000,171.810385
2013-11-25,181.130005,181.169998,180.369995,180.630005,79486000,171.762851
2013-11-22,179.979996,180.830002,179.770004,180.809998,81296000,171.934008
2013-11-21,178.970001,180.050003,178.860001,179.910004,92841000,171.078195
2013-11-20,179.389999,179.929993,177.979996,178.470001,124909000,169.708883
2013-11-19,179.330002,179.869995,178.720001,179.029999,93891000,170.24139
2013-11-18,180.350006,180.50,179.020004,179.419998,104796000,170.612244
2013-11-15,179.559998,180.119995,179.330002,180.050003,102818000,171.211322
2013-11-14,178.539993,179.419998,178.25,179.270004,103435000,170.469613
2013-11-13,176.089996,178.429993,176.089996,178.380005,103844000,169.623304
2013-11-12,176.940002,177.360001,176.369995,176.960007,83990000,168.273014
2013-11-11,177.119995,177.529999,176.910004,177.320007,62614000,168.615342
2013-11-08,174.869995,177.309998,174.850006,177.289993,136713000,168.586801
2013-11-07,177.50,177.639999,174.759995,174.929993,157000000,166.342654
2013-11-06,177.029999,177.50,176.539993,177.169998,87348000,168.472697
2013-11-05,176.139999,176.75,175.570007,176.270004,85825000,167.616884
2013-11-04,176.690002,176.899994,175.979996,176.830002,85677000,168.149391
2013-11-01,176.020004,176.610001,175.220001,176.210007,142805000,167.559832
2013-10-31,176.149994,176.889999,175.529999,175.789993,133795000,167.160437
2013-10-30,177.380005,177.509995,175.660004,176.289993,140002000,167.635892
2013-10-29,176.630005,177.240005,176.380005,177.169998,87401000,168.472697
2013-10-28,175.889999,176.470001,175.699997,176.229996,84979000,167.578839
2013-10-25,175.509995,176.00,175.169998,175.949997,93625000,167.312586
2013-10-24,174.919998,175.369995,174.509995,175.149994,70350000,166.551855
2013-10-23,174.809998,174.889999,173.960007,174.570007,105484000,166.00034
2013-10-22,174.910004,175.929993,174.429993,175.410004,126663000,166.799101
2013-10-21,174.449997,174.75,174.009995,174.399994,104104000,165.838673
2013-10-18,173.860001,174.509995,173.509995,174.389999,138316000,165.829169
2013-10-17,171.369995,173.320007,171.339996,173.220001,129389000,164.716606
2013-10-16,170.720001,172.160004,170.639999,172.070007,161676000,163.623065
2013-10-15,170.509995,171.149994,169.470001,169.699997,155485000,161.369399
2013-10-14,169.210007,171.080002,169.080002,170.940002,112106000,162.548533
2013-10-11,168.910004,170.320007,168.770004,170.259995,105040000,161.901906
2013-10-10,167.289993,169.259995,167.229996,169.169998,195955000,160.865418
2013-10-09,165.800003,166.199997,164.529999,165.600006,168973000,157.470677
2013-10-08,167.399994,167.619995,165.360001,165.479996,178015000,157.356558
2013-10-07,167.419998,168.449997,167.25,167.429993,96295000,159.21083
2013-10-04,167.75,169.059998,167.529999,168.889999,96878000,160.599164
2013-10-03,168.789993,168.940002,166.839996,167.619995,176698000,159.391505
2013-10-02,168.350006,169.339996,167.830002,169.179993,113350000,160.874922
2013-10-01,168.139999,169.50,167.970001,169.339996,127160000,161.027071
2013-09-30,167.479996,168.539993,167.149994,168.009995,143937000,159.762359
2013-09-27,168.839996,169.139999,168.470001,168.910004,99141800,160.618187
2013-09-26,169.320007,170.169998,169.050003,169.690002,77146900,161.359895
2013-09-25,169.639999,169.979996,168.889999,169.039993,117306500,160.741795
2013-09-24,169.899994,170.529999,169.210007,169.529999,106333100,161.207746
2013-09-23,170.490005,170.649994,169.389999,169.929993,104616500,161.588104
2013-09-20,172.330002,172.330002,170.580002,170.720001,132867100,162.339331
2013-09-19,173.520004,173.600006,172.589996,172.759995,146616900,163.482325
2013-09-18,171.009995,173.520004,170.580002,173.050003,203460600,163.756759
2013-09-17,170.460007,171.110001,170.460007,171.070007,82523300,161.883094
2013-09-16,171.160004,171.240005,170.039993,170.309998,106299200,161.163899
2013-09-13,169.130005,169.460007,168.740005,169.330002,72727800,160.236532
2013-09-12,169.339996,169.559998,168.720001,168.949997,83209000,159.876934
2013-09-11,168.639999,169.399994,168.350006,169.399994,94545900,160.302765
2013-09-10,168.639999,168.899994,168.259995,168.869995,105847200,159.801228
2013-09-09,166.449997,167.729996,166.449997,167.630005,87559300,158.627829
2013-09-06,166.509995,166.979996,164.479996,166.039993,159756500,157.123205
2013-09-05,165.850006,166.399994,165.729996,165.960007,63090500,157.047514
2013-09-04,164.429993,166.029999,164.130005,165.75,97389400,156.848785
2013-09-03,165.229996,165.580002,163.699997,164.389999,142375100,155.56182
2013-08-30,164.509995,164.529999,163.169998,163.649994,134928900,154.861555
2013-08-29,163.550003,165.039993,163.399994,164.169998,119200500,155.353634
2013-08-28,163.259995,164.490005,163.050003,163.910004,108113000,155.107602
2013-08-27,164.360001,166.00,163.210007,163.330002,158619400,154.558748
2013-08-26,166.789993,167.300003,165.889999,166.00,89702100,157.08536
2013-08-23,166.550003,166.830002,165.770004,166.619995,90888900,157.672059
2013-08-22,164.899994,166.300003,164.889999,166.059998,101471400,157.142135
2013-08-21,165.119995,166.029999,164.190002,164.559998,159530500,155.722689
2013-08-20,165.039993,166.199997,164.860001,165.580002,89294400,156.687917
2013-08-19,165.639999,166.210007,164.759995,164.770004,96437600,155.921418
2013-08-16,166.059998,166.630005,165.50,165.830002,130868200,156.924491
2013-08-15,167.410004,167.429993,166.089996,166.380005,152931800,157.444957
2013-08-14,169.529999,169.800003,168.699997,168.740005,79829200,159.67822
2013-08-13,169.410004,169.899994,168.410004,169.610001,80806000,160.501494
2013-08-12,168.460007,169.309998,168.380005,169.110001,68593300,160.028345
2013-08-09,169.580002,170.100006,168.720001,169.309998,91757700,160.217602
2013-08-08,169.979996,170.179993,168.929993,169.800003,102181300,160.681293
2013-08-07,169.190002,169.429993,168.550003,169.179993,84854700,160.094578
2013-08-06,170.369995,170.740005,169.350006,169.729996,87495000,160.615045
2013-08-05,170.570007,170.960007,170.350006,170.699997,54072700,161.532954
2013-08-02,170.279999,170.970001,170.050003,170.949997,91116700,161.769529
2013-08-01,169.990005,170.809998,169.899994,170.660004,110438400,161.495109
2013-07-31,168.940002,169.850006,168.490005,168.710007,142388700,159.649832
2013-07-30,169.100006,169.279999,168.190002,168.589996,85209600,159.536266
2013-07-29,168.679993,169.059998,168.110001,168.589996,79695000,159.536266
2013-07-26,168.220001,169.160004,167.520004,169.110001,107814600,160.028345
2013-07-25,168.220001,169.080002,167.940002,168.929993,111088600,159.858004
