5928,3
IBM,JPM,GS
0.00227811887029,0.00384018669044,0.010614362653
-0.00631376365381,0.000765162787596,-0.0168218013718
0.00406649771843,0.0287970840536,0.052023605189
0.00648002592058,0.00644047895938,-0.00965902758581
0.00930539477093,-0.00566081607935,-0.0110870423973
-0.0169441311112,-0.0267327160024,-0.041810666971
0.00258547305635,0.016022399581,0.0240169216806
0.0103149782028,0.0122652735852,0.00661508918887
0.00405383827424,0.014589504835,0.00102417608226
0.00189415193792,-0.0119424253695,-0.00255778882718
0.0138308389976,0.0703009195313,0.0645354600514
0.00461283281104,0.00437894207542,-0.0334832079699
0.0062524344291,0.0256998254172,0.0223477199439
4.85155898506e-05,-0.00290828849674,-0.00105636946214
-0.00140766377036,0.00964775464537,0.0111445740939
-0.00714563850221,0.00844444567541,0.0138374343266
0.00215423001432,-0.00572944303175,-0.000238043854948
0.00390836482785,-0.0104166025789,-0.00992142083374
-4.87125471718e-05,0.0114221338339,0.0115440252547
0.0111446821866,0.02236489275,0.0149786643381
-0.00283973813561,-0.0060645297674,-0.0135863644947
0.000530946511034,0.00828069736726,0.000237459710691
0.00472772577465,-0.0129674113061,-0.0205761167667
0.00182450731688,0.00678785580676,0.00492889633717
0.00393006173563,0.00326233650153,0.00426147356838
0.000143210790976,-0.00894620724096,-0.0175340462981
-0.0164677622807,-0.0222368689142,-0.0224105630451
-0.00281486267296,-0.00157620751959,-0.0163387764701
-0.00257944624382,-0.0101488788604,-0.00830510565261
-0.0127354366356,-0.0211893315968,-0.0210220458179
0.00123560631978,0.0244413327492,0.0119588209813
0.0135255450108,0.0188593723547,0.0384714845006
-0.0122735442699,-0.0363514776163,-0.0440236087472
-0.000394487202704,0.00277718460163,0.0229386265971
0.0233326543212,0.0131548589234,-0.00738981013245
-0.0352855728404,-0.013895242037,-0.0130925779554
-0.00309803443875,-0.00161698716474,-0.0150004701046
0.000451159471281,-0.0115687076401,-0.0102112269974
-0.00490987082948,0.003043002479,-0.00613663352961
0.00694796383096,0.0100350104017,0.0211185790837
0.0178500381429,-0.00277261486418,-0.00113923306818
0.00987372265293,0.0148285317995,0.0050885636055
0.00598305214257,-0.010502273928,-0.00130930130871
0.00130556735912,-0.00830643303573,0.00646794932728
0.00444271672248,0.0188460240606,0.00156318142425
0.000288451215812,-0.0134733963101,-0.0135264495883
-0.00394113062595,-0.00439820928059,-0.0196888332299
-0.0108569762183,-0.0292954877525,-0.0227741461738
-0.00604910373208,0.000718548763375,0.00963393647396
-0.00699853227568,-0.00957392363445,-0.00608867550001
-0.00124081839591,-0.0178830736359,-0.0190180232934
-0.00313069856085,0.00246068320611,-0.00904093539951
0.00284143697696,-0.0927835587072,-0.0394093480766
-0.00859967192418,-0.0316558019317,-0.0231078161065
-0.00200565790707,0.0125733804176,0.00100236526068
0.00346665039151,-0.021523251937,-0.0167217934739
-0.00921241796644,-0.0431471870121,-0.0114052393055
-0.0101571307712,-0.0129678304592,-0.0163782939009
0.00959766041844,-0.0292625401967,0.0106817934439
-0.00475317373307,0.0461396448227,0.0105688215524
-0.0035566082099,0.00735075642917,0.00522917757405
-0.000152960096208,-0.00846459274906,-0.0120358989286
-0.00912843183363,-0.0138357745134,-0.00165190595712
0.011116850352,0.00388064402824,0.0168329898425
-0.00982392038604,-0.0199227534187,-0.0332107027338
-0.00837919783255,0.00576464356727,0.0115209375453
-0.0198029672926,-0.0368024468205,-0.031974900325
-0.0028559777944,-0.0291262402899,-0.0177029300319
0.00350060232123,0.0319354741955,0.0132966928465
0.0253171707408,0.0337605562548,0.0298232367003
0.00231969178164,-0.00786206981063,-0.0101095163064
0.00360006736352,0.0265162990504,0.00574469010129
-0.0134775267867,-0.0255344856082,-0.0184048790045
0.0105968922864,0.0289457914055,0.0133620409864
-0.00745307748766,0.0156943727861,-0.0140365751256
0.0103573252198,0.0102041549724,0.0118636598409
0.0205023071709,0.0109667358384,0.0196120612715
-0.00406837249,-0.0117042595974,-0.0212210546804
0.00322759061567,0.0219527075257,0.0292641831164
-0.000754002872991,0.0302430631872,0.00186780047555
-0.0271154013177,-0.0257888208686,-0.0274469247552
0.00160296950681,0.0135174028109,-0.00287544899105
-0.00433658744426,-0.0186163433176,-0.0257395768357
-0.0047184673989,0.0110419090385,-0.00208289320952
0.00547019281655,0.0299635854181,0.0246072406481
-0.00829018494383,-0.0244697689791,0.00235876538243
0.0218391182761,-0.0041806452633,0.0253503246727
0.00127824973768,0.0153931978909,0.0132484551084
0.000510599166462,-0.00277920461666,0.0151343674926
-0.00326646734379,-0.0418060253219,-0.0271805290722
-0.0198678348474,-0.0139615801401,-0.00469138038265
-0.00909046302539,0.00176983002117,-0.0104744908334
-0.0179786122714,0.00853946569776,-0.00232879197472
-0.00542250297918,0.00992701820545,0.00933684427599
-0.0116599348807,-0.0159005229235,-0.0116682563096
0.0159484312484,0.0596357068593,0.0362689181695
-0.00655879752602,-0.0271694020542,0.0025659493045
-0.00616916031872,-0.0028497579691,0.003071284465
0.0250476763102,-0.000857460025054,-0.0150030722136
0.037662666106,-0.0143020620907,-0.0156460685292
-0.0147947155949,-0.0162506481265,-0.00884206870423
-0.00841774317658,0.0159290958863,-0.0106202279597
-0.00256776318786,0.00842048137662,0.014061806648
0.00388781315689,0.012669115423,0.0157721802777
0.0150198610117,0.0181974226476,0.0218840998789
0.0125805701779,0.0301591260304,0.0365082807983
0.00147662129563,-0.0203307315192,-0.00747738936242
-0.00355906616636,-0.00387379015298,0.000198297236137
-0.00408206095958,0.0,-0.00802780496847
-0.00374011510421,-0.0230556168096,-0.0227794807789
0.0209308663011,0.0261587157004,0.0324098336646
0.001208898344,0.005818750806,0.0102990022711
0.00588648448463,0.0195592269642,0.0119584460472
-0.000251138630371,0.00405299867758,-0.00716774158761
-0.00306486806424,-0.00645862110134,0.0107316932299
0.00438461122475,0.00135437356133,-0.00559847413506
-0.00140497825139,0.000541004607145,0.00572708768028
-0.00361791465774,0.00297367499359,-0.00337804598179
0.000554745538718,-0.000808603235105,-0.0012590036093
0.0122983957149,0.000809257603421,0.00349074897308
0.00189207746613,-0.00323447312226,0.00106290938656
-0.00357817898394,0.0105462243539,0.0162162209632
-0.00922695858698,0.0179288872983,0.000379949128559
-0.00704754045786,-0.00552050014923,-0.00617168019713
-0.00785806821414,-0.0158604950918,-0.00563673598385
0.0105774518255,-0.00161161944455,0.0084550111659
-0.0105172726412,0.00161422095443,0.00152443003861
-0.004190341309,-0.00268595244532,0.0035351682878
0.00107767855254,0.00457845264615,0.00476054045856
-0.00876566884587,-0.0107237967989,-0.00767551348658
0.0076537770813,0.0065040077794,0.00954926569534
-0.00159103317705,-0.0035002837223,0.00652670071897
0.0025701666285,0.00270203933718,0.0331735621934
0.0208163054836,0.042576051225,0.0327451194735
0.00200901344586,0.0157663689768,0.0245728422651
0.00726815096947,-0.0137404798297,-0.0141837965585
0.0115451974455,0.0216718391093,0.0175270526125
0.00245978348819,0.00808079384281,0.0132830167711
0.0127103895459,0.0370742442976,0.0205514233839
0.0021806452343,0.0041062305024,0.00571808868143
0.00164400343515,-0.00914123487035,-0.0120303137905
-0.000386130278698,0.0016994403092,-0.000166839959024
-0.00309081655285,0.00193896106623,-0.00717384806942
-0.00121105941428,-0.00217708961473,-0.0116787034408
-0.000970015801623,-0.00896965903474,-0.00773608253006
-0.00334984985423,0.0085616095129,-0.00102813228453
-0.00151004548122,-0.01649286301,-0.0265866033863
-0.00478093558094,-0.00764480227118,-0.00370042167572
0.00936276193826,0.0109343526581,0.0190130933123
0.00747896390576,-0.00491643255671,-0.0134513807057
0.0145577458108,0.012104761028,0.0279732639643
-0.00299332411653,-0.00122046257139,0.00333731870358
0.00319289853128,0.00590845685417,0.00562903207941
-0.000570016900396,0.023494845445,0.0168772552728
0.000950600016449,-0.00263031822211,-0.00492079489929
-0.00365634149405,-0.00119873538438,0.00125724034156
-0.00872177104028,-0.00672105994539,0.00142305442691
-0.0104331859975,0.0094248249662,0.00376163201206
-0.000291578675207,0.00790037371451,0.015906034053
0.00991450882398,-0.0114014182129,-0.0146733457267
0.00543787060473,0.0182605092065,0.0357737395996
0.00990765976102,0.0106182138814,-0.0102811144368
-0.0491468955963,0.0114405266025,0.0137964339477
-0.0282609706329,-0.00715607928296,0.00184121116715
-0.00820684320981,-0.0160427374841,-0.0122253260631
0.00537853372277,-0.00543478517036,-0.0068759600996
-0.0162036705507,-0.0180564968181,-0.0307078008979
-0.00277123826743,0.00919423780573,0.00647056415485
0.00461412030626,-0.000959030817739,-0.000417429519568
0.00871606555686,-0.0122389819536,-0.00233877857678
0.00651934720566,0.0126336190437,0.0246985641126
0.0134683353154,0.0278311140802,0.0200996737826
-0.018868888536,-0.0098039766017,-0.0128153639868
0.0036706169696,-0.00353601516374,0.00673429689433
0.00479039496247,0.0144310428288,0.0174887039841
-0.0157553132767,-0.0559701642972,-0.0655049252701
-0.00554508085306,-0.00197626050907,-0.0229700557587
-0.00241981166666,0.00544548494084,0.00763429361377
-0.00205652668763,-0.000984656416513,0.00938438692721
-0.00491409560069,-0.0133070830834,-0.00656769997249
-0.0149214758095,-0.0187312652405,-0.0191465902974
0.00183284597324,0.00254513879928,0.0105042498338
0.00586492835764,0.00355419353171,0.00346494923229
0.018241161502,0.0268151088076,0.02123624396
-0.00604154892918,0.00271005210862,-0.00177520116597
0.0057610834483,0.000737067916057,-0.00330256694689
0.0168165024701,0.00883870868739,0.022175025258
-0.00315262004914,-0.00511072082232,0.00523651594081
-0.00855459369306,-0.00318005117456,-0.0209194530517
0.00392197961625,0.00196322064891,0.0120430944832
-0.0023439796474,0.00955178183988,-0.00502806015242
-0.00762277912723,-0.00339637479851,-0.00791714047791
-0.00310417883723,-0.00657257225312,0.00517870952396
-0.000633285661572,-0.0058809483976,-0.0153716204066
-0.00374951079558,0.0155287624792,0.00471775468478
0.00556587924713,0.00655340208639,0.000597625164393
0.0118608353631,0.0262840570229,-0.00537540504768
0.00349048170699,-0.00587405025755,0.00377457796297
0.00820268615235,0.00779951525722,0.0158105958659
-0.0064366588674,0.00304881812491,-0.00647824722621
-0.00497534023884,0.000233763787419,0.0034719670266
-0.00119803564725,0.00070130879458,0.00725738822817
0.0096996285072,0.0156505165204,0.0346011768474
0.0106910800724,0.0089696244436,0.0346586693735
-0.00311717749834,-0.00775017149516,-0.00406978816442
-0.00158907897953,0.0229726761115,0.0194106243037
-0.00693128303669,-0.0119020649961,-0.00986740284525
-0.00527352346109,-0.00181823521272,-0.00700717298405
-0.00233885711177,0.000910773607004,-0.00297943507156
0.00395941215779,-0.00750679294908,-0.00385345326774
-0.0149447584691,-0.00893878664045,-0.0090787213449
0.00906074393887,0.0168825246585,0.0162523996835
0.025058745079,0.0226699283753,0.0321417836848
-0.00550038828942,-0.00201521325696,-0.0054686455107
-0.00655501816552,0.0177249451267,0.0272643388674
-0.00438170531572,0.00110227759309,-0.00185860022618
-0.00139796855793,0.00198195382711,-0.00901229956486
-0.00285159679085,-0.00065933642217,0.00954531381457
0.00291180093253,0.0149549321188,0.0227068810676
0.00813973042871,-0.000216738974204,-0.00174703464549
-0.00941116712263,-0.005634979865,-0.00729235133015
-0.000622962141272,0.0102440651331,-0.00396686063663
0.000467509967519,0.0101402596209,0.0405634677637
0.00550390828318,-0.00811622383447,-0.000567032808978
0.00423448371591,0.00043067627575,0.0243954558203
0.00827891526791,0.00172196349417,0.0103842143932
0.0440636423529,-0.00666097275947,-0.00267214787624
-0.00146543053915,0.0030283330555,-0.00412194318072
0.00269055373462,0.0170368948334,-0.003449231434
-0.000195191027138,-0.0110263004962,-0.00214600572774
-0.00502610414939,0.0102915764157,0.0204648747952
-0.00186360771748,0.000212277253995,0.00033982251981
-0.00221106566676,-0.00169748396716,0.00482505224386
0.0103904326078,0.0170031651525,0.0137967929938
-0.00677453923117,-0.00355271576489,-0.0158771865035
-0.00490701322932,0.0232802133537,0.0198616680882
-0.0045557773308,-0.00368927940202,0.00445329527482
-0.00636752344721,-0.0078173542325,-0.00569085218928
0.00971256146856,0.0082936161474,0.0089179576086
-0.00753663662659,0.00061687654826,0.00422163064483
-0.000599570713925,0.0098643696949,0.0122832044836
0.000249965944231,-0.00936100165806,0.00266046020115
-0.00219902582969,0.0110928705669,0.0091249610315
0.00666167204113,-0.00690774645287,-0.00602826572573
-0.00328385213054,0.0116612034962,0.0236143524918
-0.00504198156144,-0.0169868573044,-0.0218720594855
-0.00491694322404,-0.0074059038109,-0.0277096728078
0.013916171178,0.0136787599373,0.0212751224684
-0.0178029812679,-0.0247393007844,-0.041793774627
0.00825276828365,-0.00209649947579,0.00577644079531
0.0160188946045,0.0352941239037,0.024662118361
-0.00741362852764,-0.00730519286546,-0.012462907296
0.0103570280381,-0.000204376569905,0.00514159313636
0.011236499388,0.00388464621303,0.0109612267419
0.00653051480246,0.00794303491872,0.00512559907503
0.00895756703892,0.0109112471599,0.00764904841255
0.00499085217881,0.0119928376264,0.0161551290622
0.00458412092964,-0.00849298448256,-0.0232409629173
-0.00142600837804,0.00557766067957,0.00209182768359
0.00223724982682,-0.00396197610543,-0.00945855613264
0.00717166526689,-0.00238661958981,0.000395111417592
0.0176365449089,0.016746413898,0.013889805017
-0.0040778731454,-0.0192156638219,0.00532393094479
-0.00795640908057,-0.0101959660656,-0.0186644239288
0.00107872824079,-0.0062613287566,-0.020467265285
0.00758993240262,-0.00162604310474,0.00866708212414
-0.0130196354756,-0.0156759001082,-0.0316392401512
-0.000847981126924,0.00889348129988,0.00839180793357
-0.00631835314041,-0.00533001174522,-0.00334246725527
0.00768717445252,0.00247319102935,0.00294293592716
-0.00692221270073,-0.0178864889947,0.00887132259898
0.0114277722397,-0.00648946354691,-0.00466722473082
-0.00431316490351,0.0077960893628,-0.00754332902527
0.00932289080242,0.009408260446,0.00438236050884
-0.00793056889805,-0.023551448724,-0.0222933546911
-0.00634818657712,0.0136606842228,-0.0029286543573
-0.00899150085858,0.00884393323592,0.00489542273741
-0.000429760913736,0.0139845811198,0.000904760644172
-0.000477767857425,0.00205842987758,0.018773442255
0.0132874440622,0.0117091324987,0.0200655397793
0.00433961360079,0.00121829168038,-0.00260939033629
-0.00723273358906,-0.0060840240771,0.000335332075276
-0.0100293803914,-0.0220362808857,-0.0178379102655
0.0130937880585,0.0116837294717,-0.0161136118612
-0.0109905774625,-0.035058776303,-0.0242886900569
-0.0120189056728,-0.00320585939649,-0.0142247509928
-0.0827902202146,0.0126500966293,0.00086576722485
-0.0114210431162,0.00254074837233,0.00576703244251
0.0201245736424,0.017317826622,0.0245125990837
0.000521920914785,0.0114179542279,0.00692591877942
0.0116842661027,0.00574710450238,0.00576670343212
0.0018561506009,-0.00244894797629,-0.00449014894192
0.0249086320003,0.0008182603432,0.00693914032228
0.0170223451758,0.00183974261714,0.00661572385003
-0.0143674752718,-0.0204039894071,-0.0236873234688
0.0138255481857,0.00145810381847,0.00743284643806
0.0104748012128,-0.0106073827222,0.01183265194
-0.00845922584922,0.0128232398781,0.0211873227711
0.00419176776438,0.0199252496093,0.00586063456712
0.0105585553528,0.0126169871333,0.00629511894925
-0.00771409868541,-0.0144693989884,-0.0114468384295
0.00605193399521,-0.00163135975649,0.00377011670003
-0.00978138518007,0.0145016127462,0.00355465172035
0.00365488998838,0.0112744568669,0.0326806071811
0.000541312936434,0.0171212425543,0.00705407709741
0.00673812470723,-0.00234876590719,-0.0073259983941
0.0183203872281,0.0260937343514,0.0240175513779
-0.00402991825474,-0.000191172494517,0.00455178503313
0.00505774053853,0.013960603322,0.0115166845025
-0.0079558521926,0.0115051000831,-0.00864803742012
-0.0040098595631,-0.00522102003379,-0.0121124183188
-0.00213427925951,0.00581071355591,0.00832220036376
0.0100136016921,0.017517678414,0.0156743881665
0.000673786516875,0.00128205647002,0.0135034137856
0.00692575221187,0.0173769936983,0.00908706794887
-0.00640044134419,-0.0185184977606,-0.0138120129716
0.00447068801667,-0.00183181034111,0.00913126919751
-0.0132088777161,-0.00825839456612,-0.0114942835557
-0.0167321228647,-0.0186898991887,-0.0209054301026
0.00522835973341,0.00886292580795,0.00871756308867
0.0125122817563,0.0143925197456,0.0396417963501
-0.00644537021108,0.0016583785696,0.00891519040342
-0.0050727154334,-0.0160043843295,-0.0249567578787
-0.0136287814933,-0.00579550469067,-0.00887880098143
0.012773394304,0.0186159810777,0.0244656249354
-0.00770480197296,-0.0191987664278,-0.01748889401
0.00415428380536,0.0135516139732,0.00730421419117
0.00901301459436,0.00482826929859,0.000243696100746
-0.01430172083,-0.0103493096943,-0.0157782283057
-0.0227295049966,-0.0199813216451,-0.0380663184707
-0.00957688614144,-0.00990854068387,-0.00746414892263
-0.00982305388737,-0.0200154258713,-0.022495959982
0.00744033503961,0.0227809188877,0.0151213641821
-0.000615419170614,0.00806446413194,-0.00914669762664
0.00405415773661,0.0123809783541,0.0121982734736
-0.0232046686856,-0.00677327788343,-0.0147221289141
0.000889532299878,-0.00568289348281,0.00330578604633
0.00115014853566,0.0132411553058,-0.00546953735735
0.00913838263264,-0.000568148655954,-0.00324678830632
0.00869336271455,0.0231192182097,0.0186798659783
0.000256517693598,0.0131505526413,0.00371960482478
-0.0188736910036,0.00347347423732,0.020349813892
0.00496600293881,-0.00109305125794,-0.00707276630028
0.00286087504853,0.00565379272564,0.0120644610335
-0.0037862803777,-0.00308303231978,0.0152177648185
0.0100483773255,-0.00145536622417,0.0180500847331
-0.000773162802375,0.00218616186385,-0.0169324789316
0.0036110228929,0.00472646661612,0.0078631652351
0.0176818410527,0.0199022685452,0.0158513806556
-0.0224759442175,-0.00372538029727,0.00182861761834
0.00284180658667,0.00712254251546,0.011499147223
0.00458549735635,0.00194477494219,6.0113162794e-05
0.00835986195321,-0.000705786875626,-0.00733790881215
0.00310259110208,-0.00229562876396,0.00527150924654
0.000659182841734,-0.00796461731514,-0.00391783738999
-0.00577653255251,-0.00642283001633,-0.012646720599
-0.00101937699981,-0.00646431043696,-0.00453517707765
-0.00494873393099,0.00722930831134,0.00985042978952
0.00394792690178,0.0145343905483,0.0210937451016
-0.00331951293192,-0.000884310044767,0.000776102353386
0.00174214506577,-0.00690393482688,0.00417618978155
-0.023069029271,-0.0108733928613,-0.021031418599
-0.00778790346184,-0.00342408173039,-0.00807138271826
-0.00334113775351,-0.00849904487607,-0.00373203347604
-0.000585248995112,-0.00565387194286,-0.00436005349313
0.00676173637102,-0.0078870181994,-0.00271388280878
-0.00354327832245,0.00369755948828,0.0124930656376
-0.00472348854785,-0.00257872653416,-0.00226015966104
-0.00927854087053,-0.0158818178681,-0.0158564720528
-0.00242207483705,0.0,-0.000559853312974
-0.00598899828557,-0.0273972426887,-0.0126353705386
0.00179125213659,0.00559515360442,0.00586265209513
0.00162550150957,-0.00940133969544,-0.0153547085211
0.00178514752947,0.0112337396313,0.0146394472883
0.00124194636773,0.00210689176062,-0.00476764417501
-0.00366731379688,-0.00993884571132,-0.00472738557116
-0.0108260228989,-0.0231660544078,-0.0295756706307
-0.00317392084542,-0.000395183783743,0.00157139697368
0.00263502406061,0.00237246946162,0.00431459573608
-0.00202581492311,-0.00335311123313,-0.00976371612679
0.00927197068217,0.0118741934411,0.0172877747594
-0.00451186249244,0.0144728667648,0.00633246115664
0.00556975594754,0.00462697502448,0.00276096341626
-0.00608197551052,0.00863559531898,0.00313763714311
0.0106539803712,0.00570775975058,0.0180646151117
0.00875775700487,0.0153234433422,0.0354253747581
0.0219720847923,-0.00763926967856,-0.000484444750016
0.000157308465183,-0.0191512756395,-0.0103598208933
0.00754995139124,0.00669982270427,0.00397914706869
0.00509962992932,0.0104582363693,0.018475606412
-0.00512550214159,-0.000940889940684,0.00233490467942
0.0117610026227,0.00602748942938,0.00382271691403
-0.00529780115478,-0.0123572266783,-0.00166606587447
-0.0174259022582,0.000947846264585,0.0117415793516
0.00510473118723,-0.0253787805094,-0.0265095746134
-0.00534061274168,-0.0221531226733,-0.0137972710646
-0.00263199388642,0.0274245007349,-0.00404984788383
0.00395840933881,0.00367502977794,-0.000123248451127
-0.0173483488564,0.00674507629875,-0.015034734256
-0.00930882657278,-0.0105283878435,-0.0102596166745
0.00648024871061,0.00522345775345,0.00499332341886
-0.00761883394869,0.00988758339032,-0.00207548011216
-0.00594726452596,-0.00287965712221,-0.0114702976583
0.00130536879403,0.0140546646063,-0.00191267752453
-0.0113525852935,-0.0159482919965,-0.0146918138409
-0.0180758968373,-0.018522135724,-0.00777955446479
0.0145479342882,-0.00235894140057,0.00908199689913
0.0190271145913,0.0348768700499,0.0231157208839
0.00752286385224,-0.000190443664572,0.0125941753359
0.00435108108583,0.00380879821076,-0.00337495997093
-0.0123549066993,-0.00758865172228,-0.0114762451519
0.0112097463716,0.0323073866333,0.0293091080453
-0.0637283478617,0.00388886769628,-0.0242218320006
-0.00600584778236,0.00166020128099,0.00233700513583
-0.00529404091418,-0.00055246334233,0.00680573268955
0.0122064137048,-0.011977165547,-0.00325470156677
0.00457222626584,-0.0162252814154,-0.00948191015506
0.0115491796089,-0.00511847602485,0.0140737997597
-0.00534306598644,0.00552592563593,0.0133157595669
0.00282725396961,-0.00170552562194,-0.00394841923322
0.0268959029253,0.000949121637391,0.0040879760099
-0.010817048443,-0.00246541720005,-0.000370105410721
-0.0052178020122,-0.020152043708,-0.00734342371736
0.000111537152524,0.0188202937308,0.00739774851929
0.00580264835517,-0.00895062755432,0.00684974149492
-0.01342429699,-0.00172945014944,-0.00741607173518
0.0129451321861,0.00288735521673,0.00969439696179
0.00452033163337,-0.00863718926477,-0.0237280172952
-5.55264764477e-05,0.0447240687014,0.0221122443324
0.0160564462782,0.00259450035762,0.00410613569392
0.00103894216542,-0.00240290461374,-0.00579832276523
0.00262192468079,0.00314986088088,0.000306976182142
-0.00730044186659,0.00480239786799,0.00159564604814
0.00537838905328,0.00863965863264,0.00735292484541
0.00698727075295,0.0158557103756,0.00778587933479
0.00422832275105,0.00735557789756,0.00555295693349
-0.000323869834754,-0.000890524670075,-0.00960387990656
-0.00572384006198,0.0199643949153,0.0125454956728
-0.0153695856249,0.00419429589172,0.00616507680062
-0.0130171033277,0.00330670521447,0.00820933721864
-0.00910922248703,-0.00832617238357,-0.00849659570482
0.00936214965238,0.00542245157032,0.00435856837957
0.00396709958707,-0.00452328785691,0.00428012141755
-0.0122439702373,-0.004194371245,0.00461701221411
-0.00788817969056,-0.00210597175407,-0.00983972100749
-0.00193091855072,0.00580369676874,0.00386785799607
0.00193465421042,-0.023955219983,-0.0186129198877
0.00902996269567,0.00429954942499,0.00996622864454
-0.00118191750372,0.00802706997227,0.00275098356495
-0.00191598875211,0.00336227578303,0.0122860234
-0.0108400991773,-0.0111111265312,-0.0125492811562
-0.0104452164858,0.00428039821732,0.00435558363853
-0.00328772108743,-0.00248629986217,0.000356425251948
0.0292245546569,0.00445076953891,0.0152027905868
-0.0117515409052,-0.0124068999139,-0.00269079840214
0.0167273734566,0.0272792786993,0.0255146426153
0.00850589938048,-0.000174739710992,-0.000400319817712
-0.00110974143267,0.00821248777606,0.00223149864185
0.0122763708852,0.00935877584054,0.00747886190243
0.00543272368865,0.000171665339245,-0.00175665985984
0.0116253946687,-0.000858345923511,0.00164619416889
-0.00145672770648,-0.00103095924457,-0.000566681590086
0.00718608897029,-0.00326795610364,-0.00351579249625
0.00622286549523,0.00914580271451,0.0087065278158
-0.0108759840476,0.00189325072604,-0.00208730025541
0.00598286037007,0.00773063641139,0.00712303825753
-0.00342905635386,0.00579611882786,0.00684816957847
0.0199462741777,-0.0115254348657,-0.00602108511834
-0.00917192246789,0.00943070977819,0.000841380589486
-0.00313878251262,-0.00186852411953,-0.00582834076076
-0.000640463726702,-0.00459491513506,0.0055806422242
-0.0165544762523,-0.0135065935003,-0.0140702654659
0.00955687975222,0.000693261217735,0.00409370578529
0.00978919505346,0.0303082758333,0.0121743748539
0.005432983893,-0.00840476805322,-0.0200279820678
0.00704599750877,-0.0149178019619,0.00633670166103
-0.00873272583959,0.00103248106098,-0.0174722115586
-0.0327972879933,-0.00997073653098,0.0027713345766
0.00263372164637,-0.0194478142894,-0.0168700648013
-0.016910175892,-0.0244377689034,-0.0182137656569
-0.00968606926816,0.0,-0.0175972138977
-0.00590212475794,0.0117989094182,0.00947233081652
-0.00254459404885,-0.00376754460187,-0.0141353781297
0.00544221544412,0.00846391023843,0.0118365005053
-0.00383405842479,-0.0114285622492,-0.0103714468422
-0.0213946049975,-0.0189667578726,-0.026200270672
-0.000347009699908,0.0117841921684,0.0121385730486
0.00810003105391,0.00473155693559,-0.00828384979637
0.00796353399182,0.0230030748976,0.00829074734301
0.0147707222681,0.00247875040551,0.00111278037269
-0.000620597912321,0.00211943570107,-0.00574317489986
0.0144518293088,0.0121607119062,0.0210558956218
0.00300506091623,0.00156713383938,-0.00541395100205
0.00887700171864,0.00886644316517,0.00342506077682
0.0101738077669,0.00206793813935,-0.00207238685401
-0.0027219741559,0.00584695312034,0.00568038271984
-0.00131014724609,-0.021029284228,-0.00844214896355
0.00716041499851,0.00558859526326,0.00759528119912
-0.00797786356344,0.000520992305469,0.0
0.00361072126836,0.00729037303177,0.0124011752517
-0.00119924165523,-0.0172324548861,-0.0183739483748
0.00452983306962,-0.00490969043427,-0.000797897782344
0.00657397842887,-0.00105728085638,0.0158476784336
-0.000539782549885,0.00229318400261,0.00646990290719
-0.00491442449847,-0.0107356697406,-0.0102733034559
0.0118311525937,0.01867994575,0.0242199199013
0.00375453974187,0.015717809623,0.0187874045541
0.00267179930951,0.0127235444449,0.00407220297261
0.000213135166038,0.00848895845029,0.00961754393056
-0.00687336399241,-0.00336701186554,-0.00430391030076
0.00198506156157,-0.0170608404514,-0.0208633251077
-0.00289137511907,-0.00463997979396,-0.00100063605235
-0.0124584221357,-0.00863260962661,-0.0177940405778
-0.00918971156901,-0.0107976127521,-0.00809832184341
0.0197573713358,0.0137324390058,0.00901112805383
0.00538184152171,0.00833623026655,0.00749220416471
-0.0112413163754,0.00413360991197,0.000535407627162
0.0172702462391,0.0310463412194,0.00618390333221
-0.00654601564358,0.000998128011129,-0.0134145145728
0.00846414578957,0.0149576497127,-0.00736745379098
0.0360690210507,-0.00229244835652,-0.0149046610034
-0.0124077001668,-0.0169046129832,-0.00931090221732
-0.01448444318,0.000333828080184,0.00346254487001
0.00326605275416,0.00200271112629,6.16779707452e-05
0.0107115193803,0.0111591974766,0.00955023392353
0.0104420709638,-0.000658889366051,0.0126334596769
-0.00488430159156,0.00315150486436,0.00813648575168
-0.00444329973412,0.00297620000745,-0.00705450837179
-0.00477449970003,-0.0140125043902,-0.0171593179721
0.0143400925744,-0.0135429198149,-0.0286694868192
-0.00632331043474,-0.00254239605505,-0.012613526682
0.0173315006569,0.00713681749565,0.010219763745
-0.00488204941771,-0.0315505016597,-0.0137835575523
-0.00250404233315,-0.0365854013517,-0.0209000795642
0.0132179005507,-0.0061482868235,0.0132268443684
-0.00379228236223,-0.00291122179319,0.00116319843379
-0.00314693908525,0.00839414662846,0.0148463877934
-0.0325356443687,-0.000723786894321,0.00139932100665
0.0118941680118,-0.00344083927662,0.00228659236846
-0.000624176997171,0.0141741390692,0.016856802456
-0.00218578680369,0.00430026741761,-6.23813848701e-05
-0.00787562622146,0.00249776732805,0.00249304476827
-0.00310165333004,-0.0087203851681,-0.0162262989909
0.0185097014363,-0.00377017448017,-0.0107432539448
0.0101998578018,0.0109929052851,0.0108599248755
0.00697043306707,-0.00213901905153,0.00998484033412
-0.0149641332077,-0.00464447590075,0.00344130056851
-0.0107993381679,-0.00251256017471,-0.00929095937143
-0.000940285172821,-0.0244692323866,-0.0159239603881
-0.00643101148344,-0.0162302095318,-0.0115766683357
0.00195839388136,0.013310831152,0.00634146753425
-0.00206021859842,0.00573544966461,0.0120884154832
