5500,1
SPY,
0.0102873018,
-0.011240495,
0.0100977041,
0.0007282334,
-0.0013230754,
0.0055643619,
-0.0001976253,
0.0016472357,
0.0008550784,
0.0009201392,
-0.0011819015,
0.0074945681,
-0.0124633201,
-0.0060790168,
0.00977265,
-0.0190269285,
0.0068456708,
0.0125983166,
-0.0019748779,
0.0032979411,
0.0053250712,
0.0089589029,
0.0013611207,
0.001812287,
0.0042641379,
0.0037956524,
-0.002243193,
0.0014131645,
0.0053239383,
-0.0013202272,
-0.0055188402,
-0.0023230375,
0.006985333,
-0.0085426308,
0.0080332074,
-0.0041774343,
0.0080026129,
0,
0.0030731534,
-0.003957334,
0.0049343452,
-0.0101390855,
0.0040585255,
-0.0044911927,
0.0067672332,
0.0034568379,
0.0122487926,
0.0032772718,
-0.0024498997,
-0.0231738521,
0.0147628144,
-0.0146115378,
-0.0062536402,
0.0086933744,
0.0044378879,
0.0103092816,
0.0006338299,
0.0040537079,
-0.0017663278,
0.0066986687,
0.0023853678,
-0.0087674951,
0.0092873508,
0.0101408137,
0.0025407663,
0.0050686543,
0.0045509852,
-0.0028161558,
0.0032539178,
0.0007954855,
0.0103338776,
0.0053864268,
-0.0046953956,
0.0096770655,
-0.000059958,
0.0014377605,
-0.0074176279,
-0.0028927612,
-0.0008461751,
0.0059887786,
-0.006494295,
0.0036920466,
-0.0143520713,
0.0055063242,
-0.0048068661,
-0.0140009346,
0.0090530873,
0.0127205024,
0,
-0.0103155143,
-0.0082771677,
0.0152086911,
-0.00627254,
0.0077215949,
0.0079056356,
-0.0138168676,
-0.0247782411,
0.0032102456,
-0.0126360078,
0.0096142209,
0.0099009441,
0.0058698737,
-0.0040973609,
0.005859635,
-0.0009295617,
0.000434165,
0.0107887274,
0.0057047725,
0.0071973688,
0.0003633319,
0.0136206788,
0.0004180109,
0.0038206657,
-0.00374659,
0.0025668143,
0.0054778048,
0.0017765383,
0.001950706,
-0.0021238935,
-0.0036655753,
0.0024328772,
0.0010655769,
-0.003074949,
0,
0.0007118507,
0.0115582771,
0.0016992465,
-0.00146242,
-0.0056824875,
-0.0032404623,
0.0036648024,
-0.0028857809,
-0.0011812497,
0.0029566575,
-0.0051293853,
-0.0139860214,
-0.0033057013,
-0.0063920743,
0.0049159314,
-0.0061601942,
0.0091152163,
0.0033722591,
-0.003721008,
-0.0160843251,
0.0035511028,
0.0015862021,
-0.0031674766,
0.0045218776,
0.0082730133,
0.0012670101,
0.0004819624,
0.0095760776,
0.0073971825,
0.0031385053,
-0.0026564171,
0.0022492175,
0.005787488,
0.0044625068,
0.0115741858,
-0.0016758637,
-0.0069915448,
-0.0046275108,
-0.0023538738,
-0.002890376,
0.0038452974,
-0.0045966069,
-0.0053283381,
0.0079162076,
-0.000944866,
-0.0092209338,
0.0075766836,
-0.008644715,
-0.0116466449,
0.0007252256,
0.0215579247,
0.0064431996,
0.0039939431,
-0.0072540427,
0.0139658821,
0.0066832937,
0.006754407,
0.000057312,
0.0057913392,
-0.0047887608,
0.0033223727,
0.0045675324,
0.0015913507,
0.0053339551,
-0.0049670066,
-0.0028362363,
0.0023892914,
0.0035184984,
-0.0031668684,
0.0051057685,
-0.0126432534,
0.0134911097,
0.0001692956,
-0.0020302304,
0.0080244002,
0.0049893439,
0.0043509749,
-0.003499056,
-0.0021736658,
-0.0031279526,
0.0080685936,
0.0050024669,
-0.0009954808,
0.000276742,
0.0024352602,
-0.0006625199,
-0.0025966872,
-0.0043206076,
-0.0001112879,
-0.0043954484,
0.0111769324,
0.0025422354,
-0.0035832102,
-0.0112309762,
-0.0033012309,
-0.0001123059,
0.00623211,
-0.0031804919,
0.0170725061,
-0.0011557046,
0.0058168636,
0.0053425907,
0.0021913863,
0.0050839557,
-5.43566434437E-005,
-0.0001631698,
0.004732862,
-0.0095836478,
-0.0001639994,
-0.0028979088,
0.0061416682,
0.0002180536,
0.0006538529,
0.0027227171,
-0.0133050741,
0.0108976571,
0.0053901319,
-0.0012997177,
-0.0042294677,
0.002940501,
0.0006515894,
-0.008193212,
-0.0213359283,
-0.0049192489,
0.0059547935,
-0.00960519,
0.0106004469,
-0.0058584115,
-0.0225053002,
0.0070046544,
-0.0012543538,
0.0131871757,
0.0123957491,
0.0018366048,
0.0109438442,
0.0004946258,
0.0051627797,
0.0055188747,
0.0011955282,
-0.0066218009,
0.0059010043,
-0.0011407229,
0.0055468176,
-0.0003786017,
5.41533319509E-005,
0.0052475076,
0.0025292503,
-0.0070320307,
0.0140556057,
0.0009062671,
0.0022902454,
0.0004251316,
-0.0005311289,
-0.0049426443,
0.0002670645,
-0.0112131896,
-0.0028080185,
0.0090436363,
0.0071378828,
-0.0053287835,
0.0058394719,
-0.0038785844,
-0.0041353613,
0.0047457541,
-0.0071922949,
-0.0021084448,
0.0049301295,
0.0081944555,
0.0066306883,
0.0033466411,
-0.0013235915,
-0.0118221438,
-0.0110514928,
0.0041228731,
0.0107508929,
-0.0210058946,
-0.0090085683,
0.0078783959,
0.0068874753,
0.0104777827,
0.0013968454,
0.0034872788,
0.0045445144,
-0.0023418095,
0.0020272351,
-0.0081989485,
0.0031671703,
0.0046553651,
0.0029826755,
0.0001062308,
-0.0014336765,
0.0019142874,
-0.0087039591,
0.0058893189,
-0.001064579,
0.00149198,
0.0097360387,
0.0008958001,
-0.0047378893,
-0.0087802987,
0.0034685674,
0.0036692449,
-0.0063049829,
0.0084244338,
0.0024321434,
0.0040086998,
0.0061465623,
-0.0007309893,
0.0051729042,
0.0016114641,
0.0011417935,
-0.0005183536,
0.0020228166,
0.0065220494,
0.0047827599,
0.0010236333,
0.0001022821,
-0.0034765217,
-0.0070798539,
0.0030485229,
0.0008241324,
0.0027793949,
0.0073396908,
0.0011209712,
0.00203024,
-0.0003062024,
-0.0060241363,
0.0045197988,
-0.0007158138,
0.0019443543,
-0.0005107029,
0.0066932215,
0.0010150596,
0.0049181225,
-0.0034813447,
-0.0064300027,
0.0044842554,
-0.0039569754,
0.0013751853,
0.0050353774,
-0.0018725188,
0.0037013135,
-0.0113659293,
0.0102192007,
-0.0018714822,
0.004357969,
0.0022199894,
5.03165759935E-005,
-0.0046815643,
0.0004046205,
-0.0042972985,
0.0001523134,
-0.0197481928,
-0.0030555528,
0.0072207788,
-0.0096962466,
0.0003125506,
-0.0054147392,
0.0115689026,
0.0028979378,
-0.0013932141,
0.0067689626,
0.0047218173,
-0.0002042961,
0.0083793095,
0.0052188873,
0.0026714973,
0.002915754,
-0.0015538743,
0.0050705121,
0.0006493757,
-0.0003993541,
-0.000549317,
0.0028480461,
-0.0004982604,
-0.0005483312,
-0.0014463523,
0.0044952476,
-0.0025856668,
-0.0063312718,
0.0037627976,
0.0011495742,
-0.0058412304,
-0.0007533234,
0.0075384495,
0.0013467871,
0.0053300479,
-0.0009010458,
-0.0077229847,
-0.0057243261,
0.0078279029,
-0.0161355002,
0.0079453846,
-0.0018191037,
-0.0026323207,
-0.0135519157,
0.0001543548,
0.0110093607,
-0.0011704226,
-0.0154363348,
0.0174894183,
-0.01983317,
-0.0114144011,
-0.0164269419,
0.0015473701,
-0.0067661383,
-0.0008581667,
0.0118107919,
0.0097097781,
0.0198108476,
-0.0071108604,
0.0116248425,
0.0076950656,
-0.0013744774,
0.0114702291,
-0.0015120352,
0.0064106009,
0.0114354447,
0.0005454755,
-0.0034692826,
0.0063161517,
0.004003152,
0.000935281,
0.0031474353,
0.0009804742,
-0.0010774107,
0.0011276473,
0.0002448841,
0.000636458,
0.0057738789,
-0.0016054573,
0.0017542179,
0.0053506733,
0.0028062793,
-0.0007237009,
0.0025590212,
-0.0021190635,
-0.0069498188,
0.0064638505,
0.003863069,
-0.001106335,
0.0016372751,
-0.0066826901,
-0.0006776024,
-0.0160313747,
0.0050698903,
-0.0161614336,
-0.0068694546,
-0.0080196004,
0.0196048173,
0.0247287069,
0.0042549303,
0.004600021,
0.0013495868,
9.6293823566E-005,
0.0032247079,
0.0013433063,
-0.0053660171,
-0.0099229887,
-0.0005351808,
-0.0180596386,
-0.0094189655,
0.0124611677,
0.0177450254,
-0.0080135714,
-0.0078335633,
-0.0028126963,
-0.0060372169,
-0.0091605896,
0.0131142614,
0.0021325818,
0.0050480292,
0.0148710073,
-0.0054827984,
0.0023417858,
-0.0131905171,
-0.0128243364,
0.0092435582,
-0.012574921,
0.0123840612,
0.0144611654,
-0.0038078434,
0.0100950561,
-0.00276534,
-0.0044757869,
0.0106533374,
0.0005802204,
0.0096168037,
0.0041164098,
0.0015730868,
9.52073478491E-005,
-0.000713887,
0.0060006186,
-0.0001420106,
0.002840728,
-0.0008497806,
-0.0011813091,
-0.0034061923,
0.0063134997,
-0.0041040144,
-0.0042156106,
0.0010940912,
-0.0140644608,
0.0041445799,
-0.016221946,
-0.0023416716,
0.012713966,
-0.0061323232,
0.0133605389,
-0.0029724577,
0.0120215438,
-0.0045614703,
0.008826791,
