r_1,a_0,a_1,logReturn
-2.84324320000000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.03601471943000e-03
-6.01782950000000e-03,2.00000000000000e+00,-1.00000000000000e+00,8.61751017061684e-03
-8.60474780000000e-03,1.00000000000000e+00,0.00000000000000e+00,5.08542769364837e-05
-1.70357869000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-1.86380149945203e-03
1.96206570000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.00171397007356e-02
1.01169437000000e-02,0.00000000000000e+00,1.00000000000000e+00,6.02031447138140e-03
6.13948730000000e-03,2.00000000000000e+00,-1.00000000000000e+00,5.17466656881940e-03
-5.13808330000000e-03,2.00000000000000e+00,-1.00000000000000e+00,9.78513152211639e-03
-9.68367610000000e-03,0.00000000000000e+00,1.00000000000000e+00,-7.60263750892037e-03
-7.47477690000000e-03,0.00000000000000e+00,1.00000000000000e+00,6.40900479357173e-03
6.42959140000000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.80152877917439e-02
-1.78539826000000e-02,0.00000000000000e+00,1.00000000000000e+00,-3.00708455019510e-03
-3.00256780000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.97260987593981e-03
4.01472950000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.95982089222900e-05
1.96606878000000e-02,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
1.56862710000000e-02,2.00000000000000e+00,-1.00000000000000e+00,7.43211150160133e-04
-6.43487400000000e-04,0.00000000000000e+00,1.00000000000000e+00,5.03866796248598e-03
5.15131410000000e-03,0.00000000000000e+00,1.00000000000000e+00,2.23908899680912e-03
2.24160260000000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.59024358393236e-02
-1.59795525000000e-02,1.00000000000000e+00,0.00000000000000e+00,5.15738754570348e-05
2.59825180000000e-03,0.00000000000000e+00,1.00000000000000e+00,-8.83472642026660e-03
-8.74581490000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.99962279831870e-05
-3.46405211000000e-02,0.00000000000000e+00,1.00000000000000e+00,1.80661179852574e-02
1.82802975000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-1.40104661776829e-02
1.39627739000000e-02,1.00000000000000e+00,0.00000000000000e+00,4.85853772904420e-05
4.59015680000000e-03,2.00000000000000e+00,-1.00000000000000e+00,8.38741895428461e-03
-8.32269190000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.42686576231615e-02
1.43165125000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-1.62052875136414e-02
1.62232436000000e-02,0.00000000000000e+00,1.00000000000000e+00,-9.72734426297409e-03
-9.57854540000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.99936185579657e-05
-8.86548390000000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.56219663517576e-03
-1.46341750000000e-03,1.00000000000000e+00,0.00000000000000e+00,5.01498479844518e-05
-6.51466900000000e-04,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
1.01037411000000e-02,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
9.03517800000000e-03,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
5.43707090000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-5.36277070846892e-04
6.36133300000000e-04,1.00000000000000e+00,0.00000000000000e+00,4.99401082006597e-05
1.65289242000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-7.43223949500046e-03
7.50468870000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.92477572958861e-05
-1.24146690000000e-03,2.00000000000000e+00,-1.00000000000000e+00,7.21231150274988e-04
-6.21491300000000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.11055261090764e-02
1.11940203000000e-02,2.00000000000000e+00,-1.00000000000000e+00,3.52571015055559e-03
-3.38305710000000e-03,0.00000000000000e+00,1.00000000000000e+00,9.42129988415461e-03
